,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
18,500,100,30,0.025,5e-05,98.06666666666666,98.06666666666666,"(1, 3)",0.0001151859590883285,200,6,20,0.25,0.5933333333333334,0.7266666666666667,0.1333333333333333,00:01:42.82060503959656
19,500,100,30,0.025,5e-05,99.2,99.2,"(1, 3)",0.0001482310405714708,200,6,20,0.25,0.5,0.5,0.0,00:02:24.655393600463867
20,500,100,30,0.025,5e-05,97.53333333333333,97.53333333333333,"(1, 3)",0.0001262594270124585,200,6,20,0.25,0.5,0.56,0.06000000000000005,00:02:33.21016883850098
21,500,100,30,0.025,5e-05,100.33333333333333,100.33333333333333,"(1, 3)",0.00011208023011405248,200,6,20,0.25,0.49333333333333335,0.64,0.14666666666666667,00:02:19.13758397102356
22,500,100,30,0.025,5e-05,99.33333333333333,99.33333333333333,"(1, 3)",0.00014096763251795767,200,6,20,0.25,0.5,0.5933333333333334,0.09333333333333338,00:02:30.33322048187256
23,500,100,30,0.025,5e-05,100.6,100.6,"(1, 3)",0.00013946532763505734,200,6,20,0.25,0.5,0.49333333333333335,-0.006666666666666654,00:02:27.862831592559814
24,500,100,30,0.025,5e-05,100.06666666666666,100.06666666666666,"(1, 3)",0.00016883381193731048,200,6,20,0.25,0.6333333333333333,0.7133333333333334,0.08000000000000007,00:02:15.781210899353027
25,500,100,30,0.025,5e-05,102.0,102.0,"(1, 3)",0.00014158739516806302,200,6,20,0.25,0.52,0.62,0.09999999999999998,00:02:29.916412115097046
26,500,100,30,0.025,5e-05,101.6,101.6,"(1, 3)",0.00012507528192197442,200,6,20,0.25,0.5,0.4066666666666667,-0.09333333333333332,00:02:34.19345283508301
27,500,100,30,0.025,5e-05,97.86666666666666,97.86666666666666,"(1, 3)",0.00013138272640494494,200,6,20,0.25,0.5466666666666666,0.6,0.053333333333333344,00:02:19.100797653198242
28,500,100,30,0.025,5e-05,100.46666666666667,100.46666666666667,"(1, 3)",0.00012583966253859708,200,6,20,0.25,0.5266666666666666,0.58,0.053333333333333344,00:02:11.00935411453247
29,500,100,30,0.025,5e-05,100.4,100.4,"(1, 3)",0.00013386810075441123,200,6,20,0.25,0.5,0.6,0.09999999999999998,00:02:18.05260443687439
