,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
0,500,100,30,0.025,5e-05,100.8,100.8,"(5, 7)",0.00029036833057386965,200,6,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:42.63557314872742
1,500,100,30,0.025,5e-05,102.0,102.0,"(5, 7)",0.00026565024904367867,200,6,20,1,0.5,0.9733333333333334,0.4733333333333334,00:01:12.088151216506958
2,500,100,30,0.025,5e-05,103.86666666666666,103.86666666666666,"(5, 7)",0.0002568897570240127,200,6,20,1,0.5,1.0,0.5,00:01:39.11646270751953
3,500,100,30,0.025,5e-05,103.8,103.8,"(5, 7)",0.00022720089498935625,200,6,20,1,0.74,0.8066666666666666,0.06666666666666665,00:01:56.19703698158264
4,500,100,30,0.025,5e-05,101.8,101.8,"(5, 7)",0.0002578664153448979,200,6,20,1,0.5,0.5,0.0,00:01:30.493417024612427
5,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(5, 7)",0.0002589631320905105,200,6,20,1,0.5,1.0,0.5,00:01:28.59856390953064
6,500,100,30,0.025,5e-05,100.73333333333333,100.73333333333333,"(5, 7)",0.0002737860232177101,200,6,20,1,0.5,0.96,0.45999999999999996,00:01:30.114983558654785
7,500,100,30,0.025,5e-05,100.86666666666666,100.86666666666666,"(5, 7)",0.00028153826524999375,200,6,20,1,0.54,0.9466666666666667,0.4066666666666666,00:02:5.924922227859497
8,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(5, 7)",0.00033576758538181534,200,6,20,1,0.5,0.8666666666666667,0.3666666666666667,00:02:12.560338020324707
9,500,100,30,0.025,5e-05,94.86666666666666,94.86666666666666,"(5, 7)",0.00024218653774112453,200,6,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:17.674804210662842
10,500,100,30,0.025,5e-05,100.06666666666666,100.06666666666666,"(5, 7)",0.0003038182773502252,200,6,20,1,0.7333333333333333,0.8866666666666667,0.15333333333333343,00:01:39.48336458206177
11,500,100,30,0.025,5e-05,103.86666666666666,103.86666666666666,"(5, 7)",0.0002647040571047034,200,6,20,1,0.5,0.96,0.45999999999999996,00:01:21.69094967842102
12,500,100,30,0.025,5e-05,99.2,99.2,"(5, 7)",0.00022883862151085746,200,6,20,1,0.5,1.0,0.5,00:01:12.029857397079468
13,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(5, 7)",0.0002504940008688441,200,6,20,1,0.5066666666666667,0.9133333333333333,0.4066666666666666,00:01:29.340325117111206
14,500,100,30,0.025,5e-05,103.66666666666667,103.66666666666667,"(5, 7)",0.0002875216242264205,200,6,20,1,0.5,0.98,0.48,00:01:10.607588768005371
15,500,100,30,0.025,5e-05,101.6,101.6,"(5, 7)",0.0002824276157709684,200,6,20,1,0.7466666666666667,0.9733333333333334,0.22666666666666668,00:01:48.72667169570923
16,500,100,30,0.025,5e-05,99.4,99.4,"(5, 7)",0.00024932635264173235,200,6,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:45.60694146156311
17,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(5, 7)",0.00025753907856702375,200,6,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:19.32867193222046
18,500,100,30,0.025,5e-05,100.13333333333334,100.13333333333334,"(5, 7)",0.0002738955322836382,200,6,20,1,0.5,0.98,0.48,00:01:54.18885636329651
19,500,100,30,0.025,5e-05,98.26666666666667,98.26666666666667,"(5, 7)",0.00026481431223708297,200,6,20,1,0.5,0.9733333333333334,0.4733333333333334,00:01:53.157142639160156
20,500,100,30,0.025,5e-05,102.86666666666666,102.86666666666666,"(5, 7)",0.0002693372020232323,200,6,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:27.376519441604614
21,500,100,30,0.025,5e-05,95.4,95.4,"(5, 7)",0.00023860553355755043,200,6,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:35.907899141311646
22,500,100,30,0.025,5e-05,99.2,99.2,"(5, 7)",0.00027440331799043855,200,6,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:45.31463575363159
23,500,100,30,0.025,5e-05,99.2,99.2,"(5, 7)",0.00025221640183146495,200,6,20,1,0.5,1.0,0.5,00:01:19.53516674041748
24,500,100,30,0.025,5e-05,98.46666666666667,98.46666666666667,"(5, 7)",0.0002504882144279875,200,6,20,1,0.5,0.9466666666666667,0.44666666666666666,00:01:33.27947640419006
25,500,100,30,0.025,5e-05,95.86666666666666,95.86666666666666,"(5, 7)",0.00028285267528735955,200,6,20,1,0.5,1.0,0.5,00:01:25.48005771636963
26,500,100,30,0.025,5e-05,100.8,100.8,"(5, 7)",0.0002808766455025564,200,6,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:21.67757487297058
27,500,100,30,0.025,5e-05,97.33333333333333,97.33333333333333,"(5, 7)",0.0002888995392624222,200,6,20,1,0.6866666666666666,1.0,0.31333333333333335,00:01:39.670634746551514
28,500,100,30,0.025,5e-05,96.2,96.2,"(5, 7)",0.00032216843182044736,200,6,20,1,0.5,0.8933333333333333,0.3933333333333333,00:02:12.85976529121399
29,500,100,30,0.025,5e-05,97.93333333333334,97.93333333333334,"(5, 7)",0.00026973741689994494,200,6,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:7.396558046340942
