,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
0,500,100,30,0.025,5e-05,97.8,97.8,"(7, 9)",0.0002955749641145504,200,3,20,1,0.5,1.0,0.5,00:01:9.386758804321289
1,500,100,30,0.025,5e-05,98.86666666666666,98.86666666666666,"(7, 9)",0.0003212407046646461,200,3,20,1,0.5,0.9733333333333334,0.4733333333333334,00:01:26.481085538864136
2,500,100,30,0.025,5e-05,102.06666666666666,102.06666666666666,"(7, 9)",0.0002640479220770098,200,3,20,1,0.5533333333333333,0.9866666666666667,0.43333333333333335,00:01:29.33391809463501
3,500,100,30,0.025,5e-05,98.13333333333334,98.13333333333334,"(7, 9)",0.00030067561730539493,200,3,20,1,0.5,0.98,0.48,00:01:23.466888427734375
4,500,100,30,0.025,5e-05,100.66666666666667,100.66666666666667,"(7, 9)",0.0003235435586524908,200,3,20,1,0.12666666666666668,0.96,0.8333333333333333,00:01:52.56792068481445
5,500,100,30,0.025,5e-05,97.33333333333333,97.33333333333333,"(7, 9)",0.0002590254728102578,200,3,20,1,0.5066666666666667,0.9466666666666667,0.43999999999999995,00:01:42.83141875267029
6,500,100,30,0.025,5e-05,100.93333333333334,100.93333333333334,"(7, 9)",0.000304431563751617,200,3,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:18.028396368026733
7,500,100,30,0.025,5e-05,104.2,104.2,"(7, 9)",0.00029761606269742186,200,3,20,1,0.5333333333333333,1.0,0.4666666666666667,00:01:31.785245895385742
8,500,100,30,0.025,5e-05,102.6,102.6,"(7, 9)",0.00033747313190157904,200,3,20,1,0.5,0.98,0.48,00:01:42.75220036506653
9,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(7, 9)",0.0002955278486197958,200,3,20,1,0.8133333333333334,0.9933333333333333,0.17999999999999994,00:01:24.55659317970276
10,500,100,30,0.025,5e-05,99.53333333333333,99.53333333333333,"(7, 9)",0.0002874102783577907,200,3,20,1,0.5,0.94,0.43999999999999995,00:01:59.33405065536499
11,500,100,30,0.025,5e-05,98.66666666666667,98.66666666666667,"(7, 9)",0.00034977032560531236,200,3,20,1,0.5,0.9733333333333334,0.4733333333333334,00:01:13.487442970275879
12,500,100,30,0.025,5e-05,97.4,97.4,"(7, 9)",0.0002826607296023774,200,3,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:33.160276651382446
13,500,100,30,0.025,5e-05,99.66666666666667,99.66666666666667,"(7, 9)",0.00026698682893558785,200,3,20,1,0.13333333333333333,0.9866666666666667,0.8533333333333334,00:01:48.29711604118347
14,500,100,30,0.025,5e-05,104.66666666666667,104.66666666666667,"(7, 9)",0.00027983133776936513,200,3,20,1,0.5,0.98,0.48,00:01:19.150566339492798
15,500,100,30,0.025,5e-05,103.26666666666667,103.26666666666667,"(7, 9)",0.00027090338897704515,200,3,20,1,0.42,0.92,0.5,00:01:42.54791331291199
16,500,100,30,0.025,5e-05,103.33333333333333,103.33333333333333,"(7, 9)",0.0003011898136490405,200,3,20,1,0.5,0.9333333333333333,0.43333333333333335,00:01:42.59673762321472
17,500,100,30,0.025,5e-05,101.53333333333333,101.53333333333333,"(7, 9)",0.0002374451912088618,200,3,20,1,0.5,0.54,0.040000000000000036,00:01:18.979742765426636
18,500,100,30,0.025,5e-05,94.53333333333333,94.53333333333333,"(7, 9)",0.00030832247334454724,200,3,20,1,0.5,0.9,0.4,00:01:22.610335111618042
19,500,100,30,0.025,5e-05,102.66666666666667,102.66666666666667,"(7, 9)",0.00026104239164113837,200,3,20,1,0.5,0.8066666666666666,0.30666666666666664,00:02:31.330331802368164
20,500,100,30,0.025,5e-05,100.13333333333334,100.13333333333334,"(7, 9)",0.0002622336259224051,200,3,20,1,0.6466666666666666,1.0,0.3533333333333334,00:01:18.428618907928467
21,500,100,30,0.025,5e-05,101.06666666666666,101.06666666666666,"(7, 9)",0.00029914289672997247,200,3,20,1,0.5,0.82,0.31999999999999995,00:02:8.929896354675293
22,500,100,30,0.025,5e-05,99.06666666666666,99.06666666666666,"(7, 9)",0.0003274500217332472,200,3,20,1,0.5,0.9266666666666666,0.42666666666666664,00:02:35.52988123893738
23,500,100,30,0.025,5e-05,96.2,96.2,"(7, 9)",0.0003190311477351687,200,3,20,1,0.5,0.7733333333333333,0.2733333333333333,00:02:13.249953031539917
24,500,100,30,0.025,5e-05,102.6,102.6,"(7, 9)",0.0003356575961861229,200,3,20,1,0.3933333333333333,1.0,0.6066666666666667,00:01:45.91275668144226
25,500,100,30,0.025,5e-05,98.0,98.0,"(7, 9)",0.00026290887197206813,200,3,20,1,0.44666666666666666,0.8266666666666667,0.38,00:02:33.87649846076965
26,500,100,30,0.025,5e-05,95.0,95.0,"(7, 9)",0.0003007315096121002,200,3,20,1,0.5,0.9733333333333334,0.4733333333333334,00:01:36.253533363342285
27,500,100,30,0.025,5e-05,103.93333333333334,103.93333333333334,"(7, 9)",0.00030681785392019115,200,3,20,1,0.5,0.9666666666666667,0.4666666666666667,00:01:33.65840244293213
28,500,100,30,0.025,5e-05,99.26666666666667,99.26666666666667,"(7, 9)",0.0002994694783104934,200,3,20,1,0.5533333333333333,0.9866666666666667,0.43333333333333335,00:01:13.21880292892456
29,500,100,30,0.025,5e-05,97.8,97.8,"(7, 9)",0.00023637236974191167,200,3,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:58.98260235786438
