,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
20,500,15,30,0.025,5e-05,18.266666666666666,18.266666666666666,"(1, 3)",4.675541911117414e-05,200,3,20,1,0.54,0.82,0.2799999999999999,00:01:48.592992305755615
21,500,15,30,0.025,5e-05,16.6,16.6,"(1, 3)",3.007111377422749e-05,200,3,20,1,0.5533333333333333,0.8866666666666667,0.33333333333333337,00:01:26.35616946220398
22,500,15,30,0.025,5e-05,14.0,14.0,"(1, 3)",2.719505404366135e-05,200,3,20,1,0.49333333333333335,0.7133333333333334,0.22000000000000003,00:02:0.6494626998901367
23,500,15,30,0.025,5e-05,16.2,16.2,"(1, 3)",1.6369193554984454e-05,200,3,20,1,0.5,0.8533333333333334,0.3533333333333334,00:02:0.6868550777435303
24,500,15,30,0.025,5e-05,14.4,14.4,"(1, 3)",2.7063717162367342e-05,200,3,20,1,0.4866666666666667,0.8,0.31333333333333335,00:01:53.426228284835815
25,500,15,30,0.025,5e-05,13.133333333333333,13.133333333333333,"(1, 3)",3.434922868191703e-05,200,3,20,1,0.5266666666666666,0.6266666666666667,0.10000000000000009,00:01:45.29280948638916
26,500,15,30,0.025,5e-05,15.133333333333333,15.133333333333333,"(1, 3)",2.5806918681037628e-05,200,3,20,1,0.4666666666666667,0.82,0.3533333333333333,00:01:50.716960191726685
27,500,15,30,0.025,5e-05,14.266666666666667,14.266666666666667,"(1, 3)",2.7353198922989463e-05,200,3,20,1,0.5,0.78,0.28,00:02:4.3235697746276855
28,500,15,30,0.025,5e-05,16.333333333333332,16.333333333333332,"(1, 3)",2.8634267424830616e-05,200,3,20,1,0.58,0.92,0.3400000000000001,00:01:28.909391164779663
29,500,15,30,0.025,5e-05,17.0,17.0,"(1, 3)",1.9162332828611013e-05,200,3,20,1,0.44,0.7133333333333334,0.2733333333333334,00:01:58.0196750164032
