,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
0,500,50,30,0.025,5e-05,47.666666666666664,47.666666666666664,"(5, 7)",0.00014720443440006871,200,9,20,1,0.5,1.0,0.5,00:01:16.8148455619812
1,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.00016325382933585016,200,9,20,1,0.5,0.96,0.45999999999999996,00:01:29.13646388053894
2,500,50,30,0.025,5e-05,47.266666666666666,47.266666666666666,"(5, 7)",0.0001357685471824684,200,9,20,1,0.5,1.0,0.5,00:01:45.01978039741516
3,500,50,30,0.025,5e-05,46.333333333333336,46.333333333333336,"(5, 7)",0.00015524886681732698,200,9,20,1,0.5,0.98,0.48,00:01:51.16278910636902
4,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.0001768246824386178,200,9,20,1,0.6533333333333333,0.9533333333333334,0.30000000000000004,00:00:52.5129919052124
5,500,50,30,0.025,5e-05,48.2,48.2,"(5, 7)",0.00019396551148233356,200,9,20,1,0.5,0.9666666666666667,0.4666666666666667,00:02:10.364222288131714
6,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(5, 7)",0.00017549956341722642,200,9,20,1,0.5,0.9533333333333334,0.45333333333333337,00:01:11.427930355072021
7,500,50,30,0.025,5e-05,53.13333333333333,53.13333333333333,"(5, 7)",0.00018470902226362838,200,9,20,1,0.5,1.0,0.5,00:01:37.18141222000122
8,500,50,30,0.025,5e-05,51.2,51.2,"(5, 7)",0.00016159164508670366,200,9,20,1,0.49333333333333335,1.0,0.5066666666666666,00:01:14.02149224281311
9,500,50,30,0.025,5e-05,50.13333333333333,50.13333333333333,"(5, 7)",0.0001843623790539516,200,9,20,1,0.5,1.0,0.5,00:01:37.857701539993286
10,500,50,30,0.025,5e-05,46.06666666666667,46.06666666666667,"(5, 7)",0.00018228995170081421,200,9,20,1,0.5066666666666667,0.98,0.4733333333333333,00:01:19.801697254180908
11,500,50,30,0.025,5e-05,49.06666666666667,49.06666666666667,"(5, 7)",0.00017563199056163837,200,9,20,1,0.48,0.98,0.5,00:01:26.65504288673401
12,500,50,30,0.025,5e-05,49.13333333333333,49.13333333333333,"(5, 7)",0.00018406357399202282,200,9,20,1,0.5066666666666667,0.96,0.45333333333333325,00:01:10.074711561203003
13,500,50,30,0.025,5e-05,53.666666666666664,53.666666666666664,"(5, 7)",0.0001923799136367276,200,9,20,1,0.49333333333333335,0.9666666666666667,0.47333333333333333,00:01:14.171533823013306
14,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.0001971897523413706,200,9,20,1,0.5,1.0,0.5,00:01:2.5956923961639404
15,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.00017979913876898878,200,9,20,1,0.5,1.0,0.5,00:01:16.05121159553528
16,500,50,30,0.025,5e-05,49.46666666666667,49.46666666666667,"(5, 7)",0.0001645029343061388,200,9,20,1,0.5,0.9333333333333333,0.43333333333333335,00:01:9.07979154586792
17,500,50,30,0.025,5e-05,52.93333333333333,52.93333333333333,"(5, 7)",0.00017234056721744502,200,9,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:8.15769910812378
18,500,50,30,0.025,5e-05,49.0,49.0,"(5, 7)",0.0001761418407468085,200,9,20,1,0.5,0.98,0.48,00:00:56.2219500541687
19,500,50,30,0.025,5e-05,53.46666666666667,53.46666666666667,"(5, 7)",0.00019775727135773157,200,9,20,1,0.5,0.98,0.48,00:01:22.824707746505737
20,500,50,30,0.025,5e-05,49.0,49.0,"(5, 7)",0.00019013861219370953,200,9,20,1,0.5,0.98,0.48,00:01:54.27359437942505
21,500,50,30,0.025,5e-05,50.86666666666667,50.86666666666667,"(5, 7)",0.00023933892495523024,200,9,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:16.039483308792114
22,500,50,30,0.025,5e-05,52.13333333333333,52.13333333333333,"(5, 7)",0.00013926669166615198,200,9,20,1,0.5,0.9733333333333334,0.4733333333333334,00:01:30.021398544311523
23,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.00021492352945441705,200,9,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:19.08215022087097
24,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(5, 7)",0.00019453859417606196,200,9,20,1,0.5,0.94,0.43999999999999995,00:01:23.764191389083862
25,500,50,30,0.025,5e-05,52.4,52.4,"(5, 7)",0.00017175168002715263,200,9,20,1,0.5,1.0,0.5,00:01:14.867189645767212
26,500,50,30,0.025,5e-05,48.266666666666666,48.266666666666666,"(5, 7)",0.0002162775928323211,200,9,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:14.333677768707275
27,500,50,30,0.025,5e-05,48.8,48.8,"(5, 7)",0.00018102699162131052,200,9,20,1,0.5,0.9466666666666667,0.44666666666666666,00:01:16.92602515220642
28,500,50,30,0.025,5e-05,51.53333333333333,51.53333333333333,"(5, 7)",0.0001686698340313629,200,9,20,1,0.38666666666666666,0.6,0.21333333333333332,00:01:15.603144645690918
29,500,50,30,0.025,5e-05,53.13333333333333,53.13333333333333,"(5, 7)",0.0001719792236883244,200,9,20,1,0.5,1.0,0.5,00:01:30.311152458190918
