,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
0,500,50,30,0.025,5e-05,51.733333333333334,51.733333333333334,"(5, 7)",0.0001728946759566945,200,3,20,1,0.5133333333333333,0.9066666666666666,0.3933333333333333,00:01:34.63187098503113
1,500,50,30,0.025,5e-05,51.06666666666667,51.06666666666667,"(5, 7)",0.00022539743066890376,200,3,20,1,0.42,0.8933333333333333,0.47333333333333333,00:01:40.42474317550659
2,500,50,30,0.025,5e-05,50.86666666666667,50.86666666666667,"(5, 7)",0.00019425997044440695,200,3,20,1,0.5,0.72,0.21999999999999997,00:02:15.69771695137024
3,500,50,30,0.025,5e-05,49.4,49.4,"(5, 7)",0.00023379577555119392,200,3,20,1,0.5,0.9066666666666666,0.4066666666666666,00:01:13.479080200195312
4,500,50,30,0.025,5e-05,45.86666666666667,45.86666666666667,"(5, 7)",0.00018721564030152503,200,3,20,1,0.5,0.9666666666666667,0.4666666666666667,00:00:58.753013134002686
5,500,50,30,0.025,5e-05,50.333333333333336,50.333333333333336,"(5, 7)",0.000138600216861921,200,3,20,1,0.24666666666666667,0.9933333333333333,0.7466666666666666,00:01:36.227869749069214
6,500,50,30,0.025,5e-05,45.2,45.2,"(5, 7)",0.000199831790072236,200,3,20,1,0.4666666666666667,0.92,0.45333333333333337,00:01:19.618168830871582
7,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(5, 7)",0.0001443670936316108,200,3,20,1,0.3933333333333333,0.9733333333333334,0.5800000000000001,00:01:25.410377740859985
8,500,50,30,0.025,5e-05,50.13333333333333,50.13333333333333,"(5, 7)",0.00017415557638190396,200,3,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:22.03701877593994
9,500,50,30,0.025,5e-05,50.666666666666664,50.666666666666664,"(5, 7)",0.00022531707341854376,200,3,20,1,0.5266666666666666,0.94,0.41333333333333333,00:01:16.608976364135742
10,500,50,30,0.025,5e-05,48.4,48.4,"(5, 7)",0.00015312596256650068,200,3,20,1,0.5,0.7866666666666666,0.2866666666666666,00:00:46.55575895309448
11,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(5, 7)",0.0002267060372053769,200,3,20,1,0.42,0.9066666666666666,0.48666666666666664,00:01:42.0189311504364
12,500,50,30,0.025,5e-05,50.0,50.0,"(5, 7)",0.00021500150003716083,200,3,20,1,0.49333333333333335,0.9533333333333334,0.46,00:01:31.731468677520752
13,500,50,30,0.025,5e-05,50.4,50.4,"(5, 7)",0.00019676568820477152,200,3,20,1,0.6,0.9933333333333333,0.3933333333333333,00:01:32.699753522872925
14,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.00011535169174392699,200,3,20,1,0.5933333333333334,0.9933333333333333,0.3999999999999999,00:01:31.196410417556763
15,500,50,30,0.025,5e-05,47.8,47.8,"(5, 7)",0.0001954902843491932,200,3,20,1,0.5066666666666667,0.9266666666666666,0.41999999999999993,00:01:7.2169177532196045
16,500,50,30,0.025,5e-05,48.8,48.8,"(5, 7)",0.00017555426677464244,200,3,20,1,0.30666666666666664,0.9,0.5933333333333334,00:01:6.9448511600494385
17,500,50,30,0.025,5e-05,51.06666666666667,51.06666666666667,"(5, 7)",0.00017605174712951604,200,3,20,1,0.5866666666666667,0.9866666666666667,0.4,00:00:56.269691467285156
18,500,50,30,0.025,5e-05,50.53333333333333,50.53333333333333,"(5, 7)",0.00025019826945838635,200,3,20,1,0.5933333333333334,0.9666666666666667,0.3733333333333333,00:01:34.968445777893066
19,500,50,30,0.025,5e-05,51.46666666666667,51.46666666666667,"(5, 7)",0.00018677062991596057,200,3,20,1,0.3933333333333333,0.9533333333333334,0.56,00:01:32.52563810348511
20,500,50,30,0.025,5e-05,50.266666666666666,50.266666666666666,"(5, 7)",0.00026295136421794414,200,3,20,1,0.5,0.9466666666666667,0.44666666666666666,00:01:9.877170085906982
21,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(5, 7)",0.00021969898030742255,200,3,20,1,0.5,0.9933333333333333,0.4933333333333333,00:01:40.58247995376587
22,500,50,30,0.025,5e-05,50.733333333333334,50.733333333333334,"(5, 7)",0.0001564528113718081,200,3,20,1,0.5,0.9866666666666667,0.4866666666666667,00:01:44.957030057907104
23,500,50,30,0.025,5e-05,50.8,50.8,"(5, 7)",0.00021901192691816678,200,3,20,1,0.5,0.9533333333333334,0.45333333333333337,00:01:13.808593511581421
24,500,50,30,0.025,5e-05,52.0,52.0,"(5, 7)",0.00022714899320530976,200,3,20,1,0.5,0.9466666666666667,0.44666666666666666,00:02:3.4811339378356934
25,500,50,30,0.025,5e-05,47.266666666666666,47.266666666666666,"(5, 7)",0.00017074548193525446,200,3,20,1,0.32666666666666666,0.8066666666666666,0.48,00:01:57.97876238822937
26,500,50,30,0.025,5e-05,47.733333333333334,47.733333333333334,"(5, 7)",0.00019447517186223795,200,3,20,1,0.4866666666666667,0.8333333333333334,0.3466666666666667,00:02:13.030235052108765
27,500,50,30,0.025,5e-05,51.266666666666666,51.266666666666666,"(5, 7)",0.00020427173357437132,200,3,20,1,0.5733333333333334,0.9866666666666667,0.41333333333333333,00:01:7.831956624984741
28,500,50,30,0.025,5e-05,49.666666666666664,49.666666666666664,"(5, 7)",0.0002460335917422339,200,3,20,1,0.5333333333333333,0.9,0.3666666666666667,00:02:2.478541851043701
29,500,50,30,0.025,5e-05,47.8,47.8,"(5, 7)",0.00017012102480656681,200,3,20,1,0.6533333333333333,0.9533333333333334,0.30000000000000004,00:01:36.02904796600342
